-8.5877727777053661	-34.371508767830612
-8.5881139174547165	-34.386255514966557
-8.5884340165633972	-34.400092719874905
-8.58876652892131	-34.414466523194633
-8.5890717953424112	-34.427662542508273
-8.5893884046417739	-34.441348890368594
-8.5897291758092162	-34.456079704491096
-8.590060950184812	-34.470421606401985
-8.5903900709928411	-34.484648800220448
-8.5907419134892038	-34.499858204388161
-8.591029890495463	-34.512306839003045
-8.5913117189161543	-34.524489683317086
-8.5916400913262621	-34.538684525482189
-8.5919821480709082	-34.553470912378003
-8.5923267768253524	-34.568368481797108
-8.5926761164521821	-34.583469692228391
-8.5930143123335849	-34.598089182202727
-8.59332897447592	-34.611691358598513
-8.5936668754001779	-34.626298098201644
-8.5939734856045842	-34.639552206414741
-8.5943280418540215	-34.6550470374181
-8.5946476998066661	-34.669304482818283
-8.5949450979377922	-34.683018550944922
-8.5952650129936004	-34.698267949202751
-8.5955719811922719	-34.71346965013538
-8.595866705676011	-34.728654069528879
-8.5961486310693136	-34.743789184286513
-8.5964128078803377	-34.75859117190469
-8.5966418826418423	-34.771999327477346
-8.5968356439285305	-34.783818421255035
-8.5970261333723688	-34.796292124066973
-8.5972072105523498	-34.809934881849884
-8.597354694673534	-34.823237156399486
-8.5974874993260695	-34.838065380645951
-8.5975844118498301	-34.852791536800943
-8.5976445180222711	-34.867027226517699
-8.5976672497588176	-34.880952869238847
-8.5976546955483411	-34.894885892382234
-8.5976049749653658	-34.90935723071096
-8.597514040574012	-34.924341767554772
-8.5973837378542211	-34.939157668227487
-8.5972189227656237	-34.954818924673845
-8.5970564983801481	-34.968536209140311
-8.5968865113990578	-34.982584176642391
-8.5967155235490473	-34.996411051191274
-8.5965251177317175	-35.011489078052328
-8.5963204491809346	-35.027338385200657
-8.5961403631480255	-35.040967449683556
-8.5959658954301297	-35.053918480922512
-8.5957848398100758	-35.067118357220508
-8.5955861175161825	-35.081347055933293
-8.5953922511889829	-35.094965457898006
-8.5951750541251659	-35.109951407433066
-8.5949552559458091	-35.12482571791633
-8.5947328383345702	-35.139595879619819
-8.5945281941057594	-35.152938049272578
-8.59431288577637	-35.166748096994034
-8.5940861119355656	-35.181053690547614
-8.5938501859650973	-35.195686662419654
-8.5936287655133601	-35.209187996235549
-8.5933714818023095	-35.224635396923226
-8.5931472248645147	-35.237867544594259
-8.5929322346027579	-35.250368161071542
-8.5927225650486729	-35.262393936029277
-8.5924501146272014	-35.277059637556391
-8.5921334548425552	-35.292190791911295
-8.5917756662233238	-35.307511744226396
-8.59142718904201	-35.32101392379677
-8.5910263740595401	-35.335342129409291
-8.590593464021465	-35.349642997353385
-8.5901376910600238	-35.363638605240858
-8.5896764101929008	-35.376889692465944
-8.5891311265059258	-35.391652146802308
-8.5885640988751639	-35.406077870000132
-8.5880209973243158	-35.419126045332845
-8.5874287126773634	-35.432673796516589
-8.5868693678257646	-35.444861383853492
-8.5861756459449978	-35.459358311232378
-8.5854327289149062	-35.474069608441447
-8.5846296836149723	-35.488987785284117
-8.5837513453001488	-35.504340975084169
-8.5829583013033179	-35.51740848044011
-8.5821291041774739	-35.530377274800152
-8.5811655136878198	-35.544723905676797
-8.5801833981063158	-35.558607905840397
-8.579086295307814	-35.573394280944271
-8.5779515765594532	-35.587963578193644
-8.5768629571381059	-35.601317502800342
-8.5756656578227748	-35.615575360093821
-8.5744365583754973	-35.630003713800647
-8.573286322834365	-35.643314629037882
-8.5718708323552057	-35.659564797968045
-8.5706713769548308	-35.673202305097746
-8.5694554051063587	-35.686916805419578
-8.5682647208373339	-35.700238712947105
-8.5670938761850888	-35.71311204067969
-8.5658573497725268	-35.726483918664343
-8.5645956403943089	-35.739898840397046
-8.5632527188898742	-35.753940408900775
-8.561826703379392	-35.768596247061794
-8.5605071026037596	-35.781920856798742
-8.5591915360759394	-35.794996401431675
-8.5577009219277702	-35.809587109359214
-8.556296819913312	-35.823102208462245
-8.5546581194728066	-35.838635771779238
-8.5530461611426762	-35.853581707847965
-8.5514474045126097	-35.868034393676979
-8.5499501726271543	-35.881230655680035
-8.5482973027888693	-35.895437132139023
-8.5464603171690179	-35.910814819948172
-8.5446863313054848	-35.925257452131291
-8.542742372394839	-35.940685633194079
-8.5410148001115669	-35.954037128064996
-8.5393348518549654	-35.966732273017421
-8.537632798497965	-35.979328228180734
-8.5356829475402858	-35.993467295992538
-8.533638199036595	-36.007966237722343
-8.5314464770849909	-36.02314477749524
-8.529281428396029	-36.037696583233597
-8.5271203239050646	-36.05158230870439
-8.5249593327095958	-36.064840842358727
-8.5226483198940279	-36.078310973854805
-8.520337629489056	-36.091036642761587
-8.5175739405109123	-36.105386487833897
-8.5145006335627471	-36.120346070264283
-8.5113440401396918	-36.134763915894823
-8.5084283531459555	-36.147328713487411
-8.5046949994432968	-36.162655957886635
-8.5015093389128005	-36.175061020527721
-8.4977331938506921	-36.189269974333797
-8.493886263611925	-36.203283984725161
-8.4898250447883292	-36.217766198992052
-8.4860155033665752	-36.23117585202796
-8.4824407900599024	-36.2437589059545
-8.478789147795915	-36.25661275116844
-8.4746717909042957	-36.271105920090648
-8.4707310533891977	-36.284977385690489
-8.4668850760458962	-36.298515293813267
-8.4634756387701628	-36.310516573194079
-8.46009204028989	-36.32242689955887
-8.4563096355216683	-36.335741031095431
-8.452539152127498	-36.349013199184938
-8.4490358942086434	-36.361344728885307
-8.4448645948426222	-36.376027776269389
-8.4408168688807255	-36.390275843090109
-8.436947392381013	-36.403896468658175
-8.4331576890943225	-36.417236291108551
-8.4294790839930194	-36.430185045985688
-8.4256361813450535	-36.443712131126617
-8.4217123155546627	-36.457524207957732
-8.4177122334932442	-36.471604567407944
-8.4135988647257207	-36.486083698062941
-8.4098814907314186	-36.49916892012763
-8.4065337655623331	-36.510952971803938
-8.4025607529724233	-36.524938046236713
-8.3982143313483153	-36.540237527059844
-8.3942763783724121	-36.554099191032577
-8.3906565699466675	-36.566840980574092
-8.3870624292729623	-36.579492419175438
-8.383185265604677	-36.593140103712543
-8.3795828507256598	-36.605820667662613
-8.3757325497158259	-36.619373795167895
-8.3716627287183076	-36.633699636903941
-8.3678174311819582	-36.647235152094247
-8.3639282885571955	-36.660925002769559
-8.3601423609809888	-36.674251534652399
-8.3566671621697548	-36.686484295798749
-8.3531214940493719	-36.698965110156955
-8.3493288042547658	-36.712315445167896
-8.3449799929173718	-36.727608059437635
-8.3409513475763859	-36.741730846335955
-8.3369572477378551	-36.755667267942535
-8.3330883473424109	-36.769104964251937
-8.3289881858483739	-36.783283167479802
-8.3245287547759705	-36.798632307779584
-8.3203542128941255	-36.812929126476156
-8.3163835327910682	-36.826513536594
-8.3128186152125991	-36.838697642620588
-8.3087998563473615	-36.852420646752087
-8.30504476159755	-36.865230455950083
-8.3009599745461635	-36.879151922106374
-8.296691557737006	-36.89357507603129
-8.2924765095409754	-36.907650778490783
-8.2884913775742213	-36.920716942350843
-8.2847577103471988	-36.932729295786167
-8.2808914659875388	-36.944921412449709
-8.2766215961577085	-36.958119146763764
-8.2722084202229933	-36.971471335119809
-8.2679226553182072	-36.984164731852694
-8.2630392121163574	-36.998389975428566
-8.2583936551281933	-37.011717807270287
-8.2541675343585368	-37.023736963374922
-8.2500253306488194	-37.035456562932289
-8.2450835055486049	-37.049422087280483
-8.2399117057026956	-37.064037516844927
-8.2348929406847926	-37.078220472257961
-8.230461948649463	-37.090742389950542
-8.2259380286109511	-37.103526920800157
-8.2211125593419183	-37.117163625297287
-8.2160932454155695	-37.131348131917441
-8.2113552832904215	-37.144737542525412
-8.2067783096073725	-37.157672002186658
-8.2023460413827518	-37.170197526371226
-8.1978949438227566	-37.182776261977949
-8.1938260853749583	-37.194274795529772
-8.1893143183182069	-37.207024982233406
-8.1840407739891301	-37.221927940196402
-8.1788742057956245	-37.236528585188843
-8.1738340438542902	-37.250772007989752
-8.1691558407419009	-37.263992540515076
-8.1646271772834798	-37.276790476198919
-8.160415082359485	-37.288693793905445
-8.1560293625936975	-37.301087772836588
-8.1509776137828318	-37.315363939958736
-8.1459127538881013	-37.32967715880919
-8.1413185266352013	-37.342660376802627
-8.1368211242988249	-37.35536996901979
-8.1320000651368431	-37.368994210619881
-8.1264403703962049	-37.384705825396679
-8.1214390132593195	-37.398839586396463
-8.1162281962408187	-37.41356527791126
-8.1116957504976952	-37.426373902275508
-8.107137036234267	-37.439256761088053
-8.1029114313652002	-37.451198257698735
-8.0980329535679854	-37.464932216060959
-8.0931641197924318	-37.478366503846054
-8.0881962605967335	-37.491708844873038
-8.083282027676626	-37.5043715720441
-8.0781234005318545	-37.517132352978713
-8.0731051085696617	-37.529136523224729
-8.0681985967085286	-37.540570451454045
-8.0630301864557623	-37.552461837032595
-8.0570657043722136	-37.566087046082863
-8.0506847827709951	-37.580663565809495
-8.0443973188628686	-37.595026591625363
-8.0389307997363861	-37.607514258589958
-8.0334269552830886	-37.620087191194315
-8.0277570981670685	-37.633039361627361
-8.0223930115362219	-37.645293032723238
-8.0164422938028395	-37.658886798616194
-8.0105140705325493	-37.672429178360645
-8.0053135288287223	-37.684309248901009
-7.9998699225990437	-37.6967445738509
-7.9934685650675155	-37.711367777232326
-7.987258153995934	-37.725554784243684
-7.9807945868679058	-37.740320098665997
-7.9748610485708307	-37.753874620009675
-7.9696922970743094	-37.765682069287337
-7.9643109169002493	-37.777975245597283
-7.9592987409679514	-37.789425015068915
-7.9541068099664001	-37.801285415398702
-7.9486029218650138	-37.813858447712363
-7.9431709098711387	-37.826267286894605
-7.937122875991391	-37.840083360914171
-7.9315058696640364	-37.852914799482491
-7.9255999301728997	-37.866406274362923
-7.9201504326526342	-37.878855057323868
-7.9141371725721248	-37.892591694390241
-7.9085513087755066	-37.90535199124237
-7.9023948010362011	-37.919415861967884
-7.8963871528417702	-37.933139679292339
-7.8908310675995157	-37.945831950283583
-7.8849824533796626	-37.959192471831578
-7.879501425318451	-37.97171328287574
-7.8732382703089705	-37.986020777662894
-7.8670999298951196	-38.00004314711407
-7.8615128429090504	-38.012806238209144
-7.8561455449925415	-38.025067245137016
-7.8511072428808779	-38.03657669701704
-7.845296451732918	-38.049850815880909
-7.8397438596067035	-38.062525646034175
-7.8337759970594734	-38.07609985637022
-7.8279380196484372	-38.089316523532624
-7.8217216749629639	-38.10326664418303
-7.8158755687868045	-38.116219158182219
-7.81045087134732	-38.12802382827573
-7.8045568806483105	-38.140642915344721
-7.7987312100007395	-38.152902526632431
-7.7920052831475184	-38.166823298229815
-7.7850997373614117	-38.180850647958344
-7.7793635088603503	-38.192286593662985
-7.7731253800206712	-38.204535937682074
-7.7669151629154891	-38.216535147450536
-7.7604572281117594	-38.2288183059947
-7.7524266215108231	-38.2438501729659
-7.7456615773685558	-38.256302345100259
-7.7387742072549957	-38.26881460934586
-7.7320471802199799	-38.280876322794292
-7.7244542828642135	-38.294320121278048
-7.7179804796667622	-38.305623259438214
-7.7101966332680485	-38.319055298972444
-7.7029570217898424	-38.331351929268017
-7.6956100419359306	-38.343651927279147
-7.6890991093900967	-38.354396330822077
-7.6829011880001339	-38.364512232562852
-7.6757625722048042	-38.376063677848514
-7.6695846683850366	-38.386054792908652
-7.6620444588701195	-38.398249074826744
-7.653845184419529	-38.411509218855429
-7.6460104205790778	-38.42417986399375
-7.6388752519851257	-38.435719100031633
-7.6312674158161338	-38.448022750062549
-7.6241692848379987	-38.459502087615128
-7.6163078544719296	-38.472215858760826
-7.6087650484339537	-38.484414339863847
-7.6022160394183427	-38.49500561880145
-7.5951183066817087	-38.506484312304401
-7.5877950292731215	-38.518327764281167
-7.5801174555071178	-38.530744196313243
-7.5725983855350609	-38.542904290647449
-7.5652532906396752	-38.554783026601967
-7.5587361586015174	-38.565322753013213
-7.5520796760653255	-38.576087841764206
-7.5446981866100291	-38.588025436232265
-7.5372420960603392	-38.600083678113982
-7.529641328640599	-38.612375896324465
-7.5221317803072099	-38.624520591942499
-7.5147195588256146	-38.636507887283173
-7.5074167215360106	-38.64831828280802
-7.5006270024788648	-38.659298846168184
-7.4932766443381915	-38.671186094021039
-7.4865854772261606	-38.682007275841478
-7.4783674948756245	-38.695297674918862
-7.4702537408933729	-38.708419512352933
-7.4629288312647315	-38.720265604011189
-7.4551642397228823	-38.732822764134234
-7.4482970723505124	-38.743928579529907
-7.4406034448303222	-38.756370974236361
-7.4326955805331218	-38.769159839906372
-7.4252191953765383	-38.781250902912944
-7.4181423284074617	-38.792695851590693
-7.4111858890437663	-38.803946040670873
-7.4045298039742233	-38.814690663174723
-7.3968910041305458	-38.82695477858357
-7.3898681030992384	-38.838140815590805
-7.3814568090900057	-38.85141195564222
-7.3739785471754491	-38.863079333340487
-7.3662344870537302	-38.875042944997091
-7.3588382385114359	-38.886354509638522
-7.3520617762718476	-38.896619877713817
-7.3443963989231449	-38.908131879915736
-7.3366064939599305	-38.919740834173297
-7.3285025622048741	-38.931728002056623
-7.3203051755112023	-38.943772638215812
-7.3127600431972724	-38.954792221887082
-7.3046997856073475	-38.96650300211936
-7.296929000427415	-38.97773091796067
-7.2881354424602449	-38.990389455775045
-7.2790412501523702	-39.003425991742866
-7.2703785419417235	-39.015790496817274
-7.2626575578062624	-39.026765821579033
-7.2548468164292519	-39.037828451253688
-7.2467397725231928	-39.049268753665544
-7.2390565706168735	-39.060080408094905
-7.2306972282726232	-39.071822932852648
-7.2219991536657364	-39.084018064453574
-7.214011389370909	-39.095195205920916
-7.2060700754607518	-39.106287249861893
-7.1981132855911456	-39.117380959121867
-7.1901257578137079	-39.12850796959934
-7.1815948341491369	-39.140391956690614
-7.1738489195675639	-39.15118238836213
-7.1652113854872885	-39.163214888891552
-7.1560713181166982	-39.175947442471482
-7.1477405302961161	-39.187552630703451
-7.1395595092535036	-39.198949186608367
-7.131292110359154	-39.210466071016427
-7.1233773722116656	-39.221491682037446
-7.1144899715796397	-39.233872258694646
-7.1065099338193303	-39.244988835217917
-7.09870182927013	-39.255865900506329
-7.0914346392667147	-39.26598944580882
-7.0829362880348592	-39.277828057934244
-7.0740134009653897	-39.29025806890607
-7.0656019573631328	-39.301975614522298
-7.0584819727735519	-39.311894095601204
-7.0502818838693857	-39.323317213954624
-7.042711734371399	-39.333862796408575
-7.0345686031393555	-39.34520656998447
-7.0265640035321892	-39.356357362342095
-7.0183889038158105	-39.367745669554687
-7.0103925396396853	-39.37888498956066
-7.0017492817462053	-39.390925463637252
-6.9935288595559717	-39.402376907236409
-6.986045478058216	-39.412801617691585
-6.9774027461287149	-39.424841359075046
-6.9694960434038347	-39.435855776365777
-6.9600270886503566	-39.449046485892985
-6.9514327299977161	-39.461018840974525
-6.9433111579623228	-39.472332581552259
-6.935516491668019	-39.483190926705078
-6.9267281110319781	-39.495433563743973
-6.9186092338506668	-39.506743550260325
-6.9096768471147003	-39.519186794724618
-6.9017039350304348	-39.530293444838343
-6.8938331561221657	-39.541257818524223
-6.8857150444393298	-39.552566738664368
-6.8772628574331955	-39.564341041802379
-6.8683572504808037	-39.576746980739763
-6.8597185419348978	-39.588781117356312
-6.8514591815894885	-39.600286803678962
-6.8445300982442854	-39.609939350140102
-6.8365598307905611	-39.621042316156242
-6.8288533540070935	-39.631777809077633
-6.8202874095911028	-39.643710581760494
-6.8127994842502213	-39.654141622007749
-6.8038098915110341	-39.666664557186735
-6.7957447295340332	-39.677899715839217
-6.7876593935844989	-39.689162977806021
-6.7803890796242019	-39.699272412524685
-6.7714990196948932	-39.711603334777969
-6.7620706349617796	-39.724632161082525
-6.7536085625061508	-39.736266747759068
-6.7446877377112386	-39.74847285146312
-6.7360378748711254	-39.760248245382243
-6.7276770523155331	-39.771574508429083
-6.7180870090487534	-39.78450485535992
-6.7096984488469484	-39.795754491666763
-6.7007312620282988	-39.807723873279819
-6.692614938231829	-39.818503615377331
-6.6848498100941951	-39.828770661637755
-6.676761214424995	-39.839419688906972
-6.6682435155382285	-39.850583926122724
-6.6599029332969826	-39.861465177864723
-6.6513004195281242	-39.872637253272757
-6.6418589437722009	-39.884841769370809
-6.63309354984683	-39.896114672704122
-6.6235017834789147	-39.908392296807648
-6.6150045563567828	-39.919213123960269
-6.6068960347808359	-39.929492238655271
-6.5985014535945732	-39.940088218781192
-6.5889973008459961	-39.952031525995992
-6.579314415461031	-39.964138570156656
-6.5702612524761719	-39.975400792583933
-6.5615814638319634	-39.986147504281547
-6.5524455793435452	-39.997407861207471
-6.5429250013761013	-40.009101874726213
-6.533400259018415	-40.020759051651396
-6.5233217304252404	-40.033049874277765
-6.5144142092528243	-40.043871651187999
-6.5055600858263896	-40.054592773140641
-6.4969237211899911	-40.065015731690657
-6.4874911012357268	-40.076363138468267
-6.4788390386376404	-40.086735158137522
-6.4699823910185694	-40.097337430798937
-6.4605840672229657	-40.108582167292134
-6.4513027625475461	-40.119680638861823
-6.4428410558573352	-40.12979341813498
-6.4345446314890866	-40.139703639649348
-6.4262546055541492	-40.149601299376634
-6.4173859374741751	-40.160184560349308
-6.4079018371508072	-40.171496231275349
-6.3981280621015486	-40.183146785548161
-6.3890213107832503	-40.193995891122647
-6.3795584104608789	-40.205263152210144
-6.371374895679228	-40.215001571207793
-6.3621251676258366	-40.226003411195819
-6.3524008935381495	-40.237563302901698
-6.3431507065987827	-40.248553237359317
-6.3347323546931076	-40.258549371535175
-6.3250058888710914	-40.270092993853815
-6.3146144571140157	-40.282418668692607
-6.3054967750358113	-40.293226808222023
-6.2954508732087513	-40.305128800606269
-6.2869602185075291	-40.31518218443901
-6.2790159971276811	-40.324583812456261
-6.2700846078343186	-40.335148717089062
-6.261500588794858	-40.345297329307236
-6.2525401913608327	-40.355885519625645
-6.2431026130076459	-40.367031644181985
-6.2338071282777676	-40.378003801024597
-6.2239756632570016	-40.38960221515152
-6.2149348557361952	-40.400261652807075
-6.2068130133763804	-40.409832465024586
-6.1984242839410228	-40.419713020124959
-6.1891746562279604	-40.430607572986759
-6.178972367368897	-40.442624205302614
-6.1691078394294667	-40.45424301034285
-6.1600628401285542	-40.464896544309369
-6.1505035439751019	-40.476155836088033
-6.1422113364486242	-40.485922704122153
-6.1334234119887618	-40.496273445853987
-6.1236595987200477	-40.507773625438354
-6.1143311614177298	-40.518761003142707
-6.1059615051045206	-40.528619093215951
-6.097871410173294	-40.538147905576771
-6.0861420340394679	-40.551963197639331
-6.0774628300763203	-40.562185884357987
-6.068044450712363	-40.573263683507165
-6.0581686638282672	-40.584839625603074
-6.0490031342062602	-40.595540903473726
-6.0404829379842546	-40.605446467808555
-6.0314891486950257	-40.615858477106109
-6.0227926869698818	-40.625881539021556
-6.0138055133302322	-40.636195293342197
-6.0041907531170695	-40.647173986748577
-5.995597401446787	-40.656933973559376
-5.9857326650282312	-40.668081471370485
-5.9767172839763676	-40.678210442877941
-5.9686107777036614	-40.687262395894514
-5.958764512452861	-40.698196585558421
-5.9489360184284594	-40.709038489882225
-5.9388234001718843	-40.720120114239819
-5.9284853055049611	-40.731372143300767
-5.9187476377833343	-40.741897647627979
-5.9094756217200786	-40.75185505218176
-5.8998933926218378	-40.762082510705127
-5.8906200802190867	-40.771917775964397
-5.8800960684428132	-40.783011595081177
-5.8716018594807782	-40.791904105183704
-5.8632743350235099	-40.800573858819988
-5.8547117772282435	-40.809412180367694
-5.844864210940341	-40.819466333053796
-5.8348497310654936	-40.829545067398236
-5.8247407306492862	-40.839563013682586
-5.8136958270046888	-40.850340390433445
-5.8030853588850064	-40.860521542822539
-5.7930125381203332	-40.87003335736177
-5.7841369792990065	-40.878289063497043
-5.773859118696568	-40.887723615135002
-5.7635749244943675	-40.89702128645353
-5.7524754305670518	-40.906905085749976
-5.7416843005379636	-40.916359129350973
-5.7318563051788471	-40.924832127126372
-5.7219731168461925	-40.933229494103891
-5.7108425346669378	-40.942541561401946
-5.700253491186368	-40.951239527572895
-5.6885827142568655	-40.960643183593952
-5.6764106903196607	-40.970238794557744
-5.6647734521030548	-40.979206835149604
-5.6543652945234619	-40.987055942689388
-5.6432892607464531	-40.995248925614582
-5.6304783115982735	-41.004532640143708
-5.6198042543019708	-41.012108968687173
-5.6076425776377157	-41.020601245599472
-5.5959189263042104	-41.028639354098956
-5.5858282996199238	-41.035436884158941
-5.5750143050503302	-41.042616117517881
-5.5651132272766084	-41.049087088477265
-5.5532699959165113	-41.05671698654205
-5.5398830596020341	-41.065194148730477
-5.5258571310344022	-41.073907642450493
-5.5132888886080904	-41.08156010694767
-5.5016809298597007	-41.088506376563707
-5.4889466334946793	-41.096007749470942
-5.4764056351099102	-41.10327386374599
-5.4650962201961875	-41.109719941591379
-5.4514827486737438	-41.117383007068781
-5.4393576752927002	-41.124122320523362
-5.427911311590365	-41.130444382894446
-5.4169554525386268	-41.13647373268352
-5.404575167213669	-41.143286988527734
-5.3903552554515226	-41.151112647983446
-5.3765844854812386	-41.158691130749936
-5.3629432458537689	-41.166198328942443
-5.3513611238339456	-41.172572330709663
-5.3397953852330797	-41.178937316172174
-5.3274807849327859	-41.185714423505559
-5.3156325363164809	-41.192234883011125
-5.303181151811434	-41.199087266944197
-5.2905172403455172	-41.206056611070046
-5.2775334898148785	-41.213201972575121
-5.2661410873325698	-41.219471565783586
-5.2548504282234578	-41.225685166451186
-5.2436760576582406	-41.231834769918358
-5.230961004558071	-41.238832258875227
-5.2177651990131775	-41.246094320846183
-5.2042996731366262	-41.253496950812178
-5.1922131337340289	-41.260134286591104
-5.1802112250774304	-41.266714058397277
-5.1672560789744182	-41.273804548844844
-5.1536903610408311	-41.281198861441183
-5.1410038378132574	-41.288073281921776
-5.1277270488016029	-41.295211769375634
-5.1166607872899554	-41.301106330039381
-5.1055381632964867	-41.30696919576792
-5.0936618357500389	-41.313161487897609
-5.0814986597633487	-41.319425150092847
-5.0676256442958998	-41.326478707930946
-5.0542778953824925	-41.333166575224467
-5.0413613023374202	-41.339547386868823
-5.0281306196575661	-41.345993877102899
-5.0157125007890961	-41.35195911583196
-5.0032274590250241	-41.357876603578639
-4.9906950148860432	-41.363736521774783
-4.9769271641266757	-41.37012939303731
-4.9632860954888995	-41.376414929423191
-4.9508683625049743	-41.382095694074685
-4.9394930028604858	-41.387265467596286
-4.9281684173151836	-41.392381138512995
-4.9155482106528288	-41.39804776530432
-4.9019834517079941	-41.404097532131892
-4.8874689269623737	-41.410537947792115
-4.8750497623316722	-41.416048605824415
-4.8625620862504517	-41.421589663902637
-4.8503874312040365	-41.426991827624356
-4.838107880903177	-41.432440535690532
-4.8248564806086147	-41.43832047509418
-4.8123059914575501	-41.443889404720785
-4.7980655676157209	-41.450208195747464
-4.7858648893837499	-41.455621906532187
-4.7736037433470626	-41.46106244821928
-4.7611872018546419	-41.466571942307105
-4.7480147417897633	-41.47241685418485
-4.7353709724604718	-41.478027174289693
-4.7226602366903814	-41.483667208885478
-4.709055376585674	-41.489703986224669
-4.6958570287566399	-41.495560385075954
-4.6822727038157863	-41.501588050508751
-4.6698200932052538	-41.507113549262058
-4.6554827103279939	-41.513475363157291
-4.642420213036857	-41.519271482120182
-4.6284774102008877	-41.525458212123816
-4.6167350189487832	-41.530668570839239
-4.605782568560155	-41.535528415321714
-4.594798495061891	-41.540402291677374
-4.581592453405599	-41.546262104449987
-4.5674885376200516	-41.552520323832823
-4.5540594862417239	-41.558479090951607
-4.5409674480188604	-41.564281463241187
-4.5287546175667135	-41.569674316523894
-4.5164011723494131	-41.575091305821083
-4.504416649780425	-41.580309402828483
-4.4916797213422974	-41.585816956329062
-4.4781503548655204	-41.59162425011808
-4.4639571229005792	-41.597709130591085
-4.4509252712356391	-41.603296107533261
-4.4387528721599132	-41.608514622500707
-4.425249583126595	-41.614303712678556
-4.412652269079774	-41.619704395936964
-4.3988568787950442	-41.625618714900277
-4.3842059721563178	-41.631899808307189
-4.3711236964267899	-41.637508402905354
-4.3590574737893952	-41.642681398223864
-4.3463423677084672	-41.648132580935112
-4.3338162864804275	-41.65350272546992
-4.3204193612584341	-41.659246215668837
-4.3066561160521788	-41.66514675348909
-4.2950953431726377	-41.670103053880808
-4.2829962802739594	-41.67529012837911
-4.2722320733935124	-41.679904927349213
-4.2586964798409763	-41.685707867025094
-4.2443001965593927	-41.69187979905864
-4.2298269846578576	-41.698084711702833
-4.2162874179181982	-41.703889354751759
-4.2031874818234654	-41.709505520649515
-4.1904574851893699	-41.714963087194718
-4.1775233614582143	-41.720508166505866
-4.1647753874960944	-41.725973440238022
-4.1520087134733492	-41.731446731004922
-4.1379804657400836	-41.737460879925578
-4.1253099558658857	-41.742892943482836
-4.113212269232843	-41.748079427952597
-4.101592780649689	-41.753060900767288
-4.0881698397185611	-41.758815544344159
-4.0754412656212544	-41.764272501023591
-4.0611869415187716	-41.770383572737302
-4.0480022126330093	-41.776036090749898
-4.0361225835572201	-41.781129090227985
-4.0234275456370536	-41.786571669376642
-4.010737165945284	-41.792012251463383
-3.9983499412813139	-41.797322865822302
-3.9843491657945687	-41.803325236922596
-3.9720955823702497	-41.808578557004104
-3.9605478674410195	-41.813529259229938
-3.9493786050870314	-41.818317712385884
-3.9378238356649824	-41.823271438993039
-3.9247927442136152	-41.828858090018699
-3.910738927419477	-41.834883200831584
-3.8973529147062997	-41.840622012651963
-3.8829972221711668	-41.846776542740614
-3.8703565481714173	-41.852195815149933
-3.8581114451232206	-41.857445499549648
-3.8450350264459137	-41.863051583129689
-3.8328362571088959	-41.868281403477646
-3.8189160836324358	-41.874249219122241
-3.8064206189412202	-41.87960623782584
-3.7945196200567683	-41.884708398905154
-3.7830795376889235	-41.889612957217281
-3.7697385175437668	-41.895332479956835
-3.7556144114123553	-41.901387725006721
-3.7418631387252783	-41.907283130003918
-3.7280515983227094	-41.913204372798035
-3.7161427166414303	-41.918309913366713
-3.7027610380673446	-41.924046867067787
-3.6905291192765133	-41.929290899151638
-3.6770407675200918	-41.935073585464266
-3.6637571242301443	-41.940768509767977
-3.6508371975202922	-41.946307502574101
-3.6373698701356472	-41.952081175380179
-3.6256639538324942	-41.957099701231627
-3.6149353420648507	-41.96169923997013
-3.601575379150646	-41.967426883797657
-3.5883588820550445	-41.973093021383313
-3.57435009279842	-41.979098828123355
-3.5608248184461937	-41.984897343782166
-3.5487107403892368	-41.99009085553476
-3.5356809888762819	-41.99567693210598
-3.5235829324564683	-42.000863575109634
-3.5104814492963263	-42.006480404260699
-3.497254475306232	-42.012151033469607
-3.4827268066423787	-42.018379292656043
-3.4698655285337257	-42.023893141807136
-3.4583907624886501	-42.028796594540474
-3.4447195298727578	-42.034615126422779
-3.4306171003724244	-42.040588321723142
-3.4169441707153552	-42.046348123884854
-3.4025099959897038	-42.052396468187482
-3.3902576050598872	-42.057501852559547
-3.3783324761947164	-42.06244719352506
-3.3668942680789535	-42.067168550135399
-3.355112787125174	-42.07200985050158
-3.3422242898762136	-42.077277426229827
-3.3297294164285156	-42.082351637242006
-3.315689179033992	-42.088018128455069
-3.3022056246916081	-42.093416807221153
-3.2902959742487612	-42.098146656308046
-3.2781199231942395	-42.10293573114582
-3.2648962976264868	-42.108078807873959
-3.2506100515369734	-42.113554689279461
-3.2367226126324624	-42.118791020482796
-3.2223174538527966	-42.12413035832666
-3.2100246007314923	-42.12860566034702
-3.1965138842533611	-42.133448729244762
-3.1829565110036646	-42.138225598442425
-3.1704615424171307	-42.142551885374587
-3.1558284268195651	-42.147562614382416
-3.1426248049392651	-42.152057243963966
-3.1305951106722136	-42.156140585977944
-3.1179638330855712	-42.160424742688555
-3.1044405735963005	-42.165007628038502
-3.0914944230994754	-42.169394937436593
-3.0784975842482774	-42.1737994245659
-3.0640923497076593	-42.178681201654555
-3.0491226497264221	-42.183754269933061
-3.0351936674042266	-42.188474650332083
-3.0219209544184014	-42.192972628200877
-3.0083512181931442	-42.197571264010442
-2.9947220366716096	-42.20219004518345
-2.9820638045923937	-42.206479782165722
-2.968200917510293	-42.211177763607765
