-46.54400410411448	-17.333349267646895
-46.53390437408247	-17.31431449612004
-46.50727126157914	-17.17714491096647
-46.46530870564879	-16.95126220914819
-46.44948881505676	-16.888922242260048
-46.351632564042326	-16.74371523236949
-46.35024735208205	-16.65692545170403
-46.299406525990044	-16.56659592542433
-46.254937449019494	-16.49441573566103
-46.151544396893584	-16.52957674194153
-46.09655959549826	-16.446371314538563
-46.09444821638391	-16.38303480374565
-46.030912640382226	-16.334171100001516
-45.90755422138202	-16.29225855825875
-45.81990323141347	-16.269976581133363
-45.736592402359705	-16.20748810335432
-45.58185439065444	-16.19892114016119
-45.48916747184448	-16.215587145939512
-45.420052526820044	-16.232316770826472
-45.231132373783744	-16.216523618096616
-45.02157560062834	-16.23497983621093
-44.90448865934724	-16.245783633034186
-44.97923527401637	-16.284453611612726
-45.19939375475105	-16.223190273166487
-45.16489968897234	-16.209468904594818
-45.04149957150295	-16.215682322082007
-44.9586187809126	-16.231463619840387
-44.79919278476337	-16.241792141726048
-44.74199542521381	-16.243670807232604
-44.787638690478964	-16.217236981736455
-44.658720937654756	-16.248584076280217
-44.58791983319421	-16.2617375931169
-44.55304808402844	-16.25847608977463
-44.406930351356955	-16.262892178171647
-44.38571156272706	-16.268714020358885
-44.26055113311817	-16.30809648895337
-44.108835397604516	-16.330181818563098
-44.0810657018813	-16.324368907402793
-44.05076773595106	-16.3253069641453
-44.01812837319289	-16.344518150916702
-43.86330321451751	-16.37962246262897
-43.770296098243406	-16.414820942650834
-43.637228695577384	-16.423930384314563
-43.65506165309336	-16.43825904412153
-43.60421739574011	-16.457616786573414
-43.564426958337556	-16.472808834046678
-43.43114861124608	-16.514950264452004
-43.33478789819586	-16.53827313041678
-43.32787222443388	-16.556327907967916
-43.28171875483911	-16.585288077507045
-43.18770110461342	-16.609448684875442
-43.11121825552792	-16.63903434147184
-43.01690617469387	-16.679011679480308
-42.96368615228323	-16.697620694026075
-42.86950361626127	-16.736446705746662
-42.83046527562207	-16.752729814838258
-42.71997713168611	-16.799204668101044
-42.61790503634045	-16.830663720514163
-42.51065791576595	-16.85660527054934
-42.46116600168982	-16.881365999937437
-42.411414197133126	-16.90535379485195
-42.32129853624746	-16.93051474884785
-42.24666800647483	-16.955065786376547
-42.17834826038158	-16.990800223151048
-42.163265629261645	-17.01323114915925
-42.0918361188484	-17.027496653139718
-41.98831053217266	-17.037426972690398
-41.93685507764062	-17.041412448294405
-41.83362767390599	-17.04432377341569
-41.797889443525456	-17.02390321698064
-41.71265367468514	-17.03853348721126
-41.627793054643206	-17.035733338340208
-41.56729158547654	-17.04944818637617
-41.397313282298434	-17.075709969701908
-41.29278009832082	-17.081259426739773
-41.285433014764465	-17.086362517026235
-41.25560019644444	-17.08387268174128
-41.17060791626055	-17.07430256017041
-41.111842757938746	-17.092653457986405
-40.98897286170811	-17.112358497575148
-40.97885243201941	-17.12015361587053
-40.90947693388197	-17.127580999134818
-40.83165378087489	-17.137773459280268
-40.754917378718254	-17.17449892168521
-40.6862023553445	-17.19513789397731
-40.69242312695406	-17.21826568448893
-40.783962823775774	-17.233576208225415
-40.73777720987581	-17.25032845544391
-40.51511070809084	-17.249090984758386
-40.36503956916412	-17.27921990393957
-40.293074403712154	-17.301068906551972
-40.2539991769238	-17.307752558136986
-40.20626838378428	-17.31617262223684
-40.21504912814499	-17.32666078584127
-40.064913547449706	-17.34986868642352
-39.981066470126365	-17.37649715660888
-39.87746891158517	-17.36568111069273
-39.85397967941198	-17.416292493195243
-39.74133596397868	-17.431101927253373
-39.72540153107922	-17.470305884347923
-39.63184150098202	-17.467796889723473
-39.58675804304975	-17.467614165754743
-39.36899692081118	-17.519324842285982
-39.250780845395305	-17.553956264191264
-39.1964365850575	-17.56210807887548
-39.148565590254016	-17.578354612999306
-39.05153550567057	-17.572153657295566
-38.987974642981925	-17.55293502965971
-38.93694691914458	-17.585863506720234
-38.86902977864035	-17.616905035723406
-38.769044744458625	-17.651346858227146
-38.68610051730681	-17.65606998859535
-38.58771305539366	-17.654413312370927
-38.5250815474912	-17.660854709919384
-38.45057079820566	-17.66314074216182
-38.38750930991502	-17.635135470551514
-38.30571056193452	-17.649319654504698
-38.24303165732091	-17.680084536153462
-38.159424143880294	-17.689116813485658
-38.1014425640677	-17.687807875250254
-38.03811276309467	-17.722059204268653
-37.915468518012084	-17.702771641551774
-37.856936967750045	-17.707259542703017
-37.78219990280442	-17.699357284956807
-37.716705594002875	-17.708748243225564
-37.68277413166575	-17.719841978267425
-37.64252182785366	-17.73274717527296
-37.49848817211852	-17.74222669027375
-37.467536929594644	-17.790728529025923
-37.429986806790964	-17.79124948740931
-37.38060174180372	-17.81799158644051
-37.24586166170494	-17.787897874575513
-37.10129905841089	-17.814471617289165
-37.03748320343787	-17.822380086528725
-37.01021722343402	-17.822880967159335
-36.98123420741029	-17.82800361414188
-36.89393726224057	-17.84884330337993
-36.77151874996708	-17.873369744892667
-36.693327139939676	-17.885810488378933
-36.62280079362175	-17.89506504662277
-36.53476157129284	-17.898582488530185
-36.449599561046284	-17.912233322262914
-36.3924166583005	-17.922071714045934
-36.3643868072564	-17.93114368866292
-36.29993513116859	-17.946712679309563
-36.23156734582807	-17.9509879270668
-36.102830377934204	-17.970803093984696
-36.04578619216074	-17.97734805967879
-35.93603561569214	-17.992368752807373
-35.830621625028655	-18.024207188457133
-35.764234293172585	-18.03633634449299
-35.65356176377785	-18.0426610792488
-35.55097787886021	-18.066821509198757
-35.46447419298248	-18.070140812008322
-35.41471248455046	-18.085501640398274
-35.33053372195373	-18.110806971003164
-35.273402670440895	-18.14706607246999
-35.192583705566804	-18.16245905702779
-35.12889668785794	-18.183663635109856
-35.08800820023167	-18.198807382490905
-35.03451431082113	-18.211548777518754
-34.950893804566476	-18.231206032163776
-34.87130529214508	-18.242286181461193
-34.82288243750733	-18.263418568596506
-34.75634427659546	-18.266509046791874
-34.71154994929885	-18.267385998335754
-34.672378572912564	-18.285682997798396
-34.6104425379721	-18.30329425994515
-34.54532191913108	-18.31685336076122
-34.42695450535188	-18.322641829338053
-34.33784596445315	-18.330663448439914
-34.199323196975726	-18.3445189785366
-34.09156602861988	-18.361148651501914
-33.96261634160036	-18.367276715236297
-33.88335207555926	-18.378611156967356
-33.793468260109584	-18.391568425243356
-33.75349809044302	-18.395521921181757
-33.64943845350827	-18.41200311530453
-33.55498156709926	-18.42789131371351
-33.43290668860478	-18.443601542907654
-33.35476428079821	-18.449292690931955
-33.225743697818935	-18.461804936198835
-33.16382859074525	-18.467777278119662
-33.10116308616502	-18.473527729703466
-33.05728286519704	-18.483192632138987
-33.44017853133149	-18.42191152738507
-33.42880839574215	-18.42329986997429
-33.382478227697426	-18.41871798233106
-33.30611027478244	-18.42767423712753
-33.29182321966141	-18.428698342823747
-33.21363708471125	-18.436987150313875
-33.08772853754808	-18.463427612036696
-32.94966304938544	-18.490115438255476
-32.84730676245309	-18.500568707117854
-32.7328602248262	-18.509927310514957
-32.621052945887364	-18.51956805187948
-32.53338184189408	-18.535758528127637
-32.4255885473123	-18.548880698027265
-32.37347626159227	-18.583963529339297
-32.21601305459634	-18.609716987724244
-32.13975372280166	-18.601017215355366
-32.07928884994151	-18.61739046690668
-32.07366915492067	-18.626835581461457
-32.034722186878795	-18.636820894327343
-31.989442747682393	-18.65317028523677
-31.861983071212947	-18.6989721851601
-31.798043367775364	-18.701166534516105
-31.723048348198127	-18.70482543708597
-31.688713881553404	-18.714892091653763
-31.58180331626056	-18.757090932642615
-31.473224489100474	-18.76971387327005
-31.40727880179234	-18.789817851527975
-31.363768103469074	-18.80227882249179
-31.27732719005172	-18.82990704774
-31.235429708877497	-18.85159821007163
-31.08261559564953	-18.882399434252864
-31.03616109650999	-18.885516307868656
-30.965454477150708	-18.90018518133043
-30.886916347775205	-18.911453984268444
-30.870081194148906	-18.915706738078597
-30.805721000195078	-18.909799328856927
-30.71475836158385	-18.92411598309474
-30.63621346937862	-18.930595549198376
-30.553704555863114	-18.930941531538018
-30.470953632828014	-18.928400396828607
-30.389660008142975	-18.92702735643344
-30.281688381204983	-18.939238068595827
-30.224644902581158	-18.945925570297124
-30.142417971087145	-18.95706728717168
-30.069786592803553	-18.970484805776728
-30.020128335931805	-18.981533845069034
-29.932354016024927	-18.98757851198177
-29.850405035183954	-18.99710588234166
-29.73470852705362	-19.022142461771264
-29.653376155788777	-19.04487958480952
-29.524295133819336	-19.06597681988258
-29.45413861916207	-19.098642920702638
-29.37446194465111	-19.131777973090138
-29.326680044727993	-19.155958191885748
-29.268700649697763	-19.175060014393377
-29.18004269723128	-19.18987907956457
-29.138204673287937	-19.20148246975341
-29.07891253185043	-19.221316832991736
-29.044776363183722	-19.22679582760651
-28.992853745855864	-19.2450192847754
-28.916248976168244	-19.269357924386444
-28.818860913102796	-19.287057296749154
-28.725975432858956	-19.316466340000222
-28.643716908700934	-19.36201297469987
-28.56129809751817	-19.374550898278624
-28.528928870806215	-19.391448213973156
-28.44601101441537	-19.418199405743998
-28.37877234824569	-19.445973968887213
-28.317596756435353	-19.457381474938927
-28.269635453837584	-19.469573068727044
-28.205253977579222	-19.478969297280837
-28.158907431706545	-19.482261476308985
-28.059827124619193	-19.512404151064114
-27.988353908247532	-19.504785899825563
-27.894579576984864	-19.49469698960433
-27.811093118066694	-19.492438550116557
-27.806956348650164	-19.47718256602519
-27.687426016196724	-19.520367178119884
-27.62284393385469	-19.522559439798727
-27.543250470629552	-19.51915706824207
-27.44873224475975	-19.525590036267374
-27.336041419227126	-19.520192119117187
-27.29317373999098	-19.528175639028454
-27.266670050704406	-19.52105561091573
-27.20547841515131	-19.53007532307891
-27.145653442815284	-19.532367449625422
-27.07360119169302	-19.53601781964591
-26.897763108407105	-19.577759565976287
-26.836429048568057	-19.57499409195002
-26.767957487812186	-19.588693520264894
-26.72939055468614	-19.600024556034462
-26.70070650404163	-19.609692369534518
-26.60852133397368	-19.585083276031163
-26.582187740869973	-19.60089011380897
-26.46949888884337	-19.62509473521299
-26.403583443826516	-19.643432541506417
-26.25700375880954	-19.676177348873118
-26.127632673229087	-19.704205121357717
-26.02121127045759	-19.744374344181193
-25.97799199795523	-19.76647645974633
-25.89967082967058	-19.775167584867766
-25.83232773801658	-19.8072207632929
-25.792625263286684	-19.83080687857995
-25.67900168919531	-19.8258658760958
-25.592647427972825	-19.846423812863534
-25.52055552159219	-19.870447314827718
-25.514079734740328	-19.872683863887133
-25.358987199406076	-19.90132526785273
-25.301643165164748	-19.908618314049196
-25.23665257400594	-19.90024590658548
-25.154724944471358	-19.90684060382459
-25.008038717778007	-19.92218367806014
-24.9809567825106	-19.936970676870843
-24.893317926833802	-19.92444765061213
-24.829392588318626	-19.94985037141985
-24.769416804623756	-19.966487109136953
-24.701137144645404	-19.975766547445208
-24.620734190921343	-19.982612317127955
-24.556504851939675	-20.000620775232242
-24.48131147967689	-20.00352172897743
-24.425010053673535	-20.00975481395578
-24.32301917343349	-20.01630300563909
-24.271270376111605	-20.032729612428987
-24.18719912055145	-20.053109094411045
-24.117512565554357	-20.071459768010246
-24.0563764254445	-20.08532923850156
-23.951372464349966	-20.10567061333702
-23.906774946920695	-20.124008585896284
-23.83426957210123	-20.137259680950475
-23.76781106421121	-20.16642164504857
-23.73290068986334	-20.187661797516885
-23.652509566490053	-20.20097434375404
-23.53118795035323	-20.21976360292283
-23.42813399771671	-20.235764474495316
-23.329705356918094	-20.253405606086876
-23.30001085018513	-20.28175293517939
-23.21502708650233	-20.311120450339562
-23.184728237894355	-20.322257316459588
-23.1190801072959	-20.32740556789025
-23.064994199720875	-20.341013302330467
-22.988126030249237	-20.353924182226024
-22.897152643199206	-20.36528833374108
-22.852492824548744	-20.39729189489046
-22.743995547008357	-20.394272614425997
-22.658970651492496	-20.412631184295225
-22.579590831756615	-20.418421053138687
-22.350238178286293	-20.49133148721253
-22.390369982748442	-20.46437901185608
-22.318173582820926	-20.473553735779607
-22.17809390513617	-20.47845443030268
-22.249465517120985	-20.47196059271096
-22.144480551993894	-20.483330731755302
-22.0341798883688	-20.480745699426627
-21.951102986026267	-20.47636658883093
-21.9273622595127	-20.46506992971457
-21.803768831790357	-20.48274633115468
-21.795874843911054	-20.492879131897094
-21.780140068504824	-20.47710130541461
-21.71430557289968	-20.475052109659394
-21.683852396040034	-20.468645509930663
-21.656592751438264	-20.466021927936527
-21.787532189085862	-20.451436903798836
-21.63886287014225	-20.465288435194754
-21.317033440742733	-20.53177955689633
-21.214168805427693	-20.53991201985533
-21.18918640005679	-20.560984245271616
-21.098180674827912	-20.574934462535435
-21.025972411810418	-20.584729072409854
-20.949253169332287	-20.604352058798792
-20.874025529913897	-20.617819456248238
-20.819405392974556	-20.628993077333693
-20.800021501223956	-20.648088773684083
-20.75581434256839	-20.665363975149866
-20.72580988731044	-20.68157867378269
-20.697642521389536	-20.69802890967536
-20.59611089979296	-20.70050098894081
-20.271456334854335	-20.77572876734188
-20.22303780650918	-20.76089780790598
-20.189602297058244	-20.76388403939936
-20.053553716940858	-20.7849047474265
-19.917123690599173	-20.814066141513027
-19.857778104286773	-20.83006845662251
-19.814644938716643	-20.825123114741505
-19.66677707617303	-20.817848757150124
-19.536118448070695	-20.84484730054886
-19.492294277367584	-20.86806174267353
-19.426363983299343	-20.890138216811994
-19.39755145370098	-20.908369627534498
-19.32348646546314	-20.914173254663012
-19.149989823243278	-20.954927627569102
-19.146137721922052	-20.93164507941991
-19.03462924857279	-20.94767408447528
-19.024189934555107	-20.935639539973163
-18.93024964374188	-20.942032014023315
-18.856880880950786	-20.970446768916727
-18.733475026642918	-20.982375987853892
-18.6870927275449	-20.98426636721135
-18.60837076026941	-20.997785347823037
-18.579478546174233	-21.013847196294517
-18.478494136839796	-21.036621737805852
-18.422209784640835	-21.051170773529993
-18.328894977648268	-21.0705687559202
-18.273080368574757	-21.082112916776
-18.186743260690204	-21.094302927986792
-18.131802006459704	-21.111323036336593
-18.04608224900031	-21.141715725525966
-17.981496534379822	-21.15164854835212
-17.907871131823967	-21.156674790458634
-17.83431215597723	-21.178594026812508
-17.76176987224454	-21.188669234414323
-17.710962485425693	-21.19406284099599
-17.61797228972329	-21.21373984361332
-17.52323862688891	-21.249274677279224
-17.426938407786317	-21.250762198133685
-17.395648240981288	-21.26858725110314
-17.32613690193108	-21.284254519775992
-17.242149138266004	-21.299677924560882
-17.163247070994615	-21.315296913101403
-17.07813544730973	-21.331867239066373
-17.03027340610888	-21.3492621139254
-16.97262338876057	-21.36541486469098
-16.875996845589018	-21.389602203974373
-16.800844378230412	-21.42072012353906
-16.7414785242693	-21.41370389745639
-16.643988278147003	-21.448159277442002
-16.50521379975467	-21.499874810369334
-16.383251102910688	-21.525383532915026
-16.2821855582775	-21.548583731467094
-16.216587050293278	-21.571948500756875
-16.06270029200312	-21.614931605405705
-16.048747528943903	-21.628658639338354
-15.728957530387937	-21.69198675742835
-15.456342362819594	-21.736872327888324
-15.284934488632711	-21.75892295102529
-15.11535969435948	-21.78140429057266
-15.020025477555787	-21.801341579936185
-14.909449865425517	-21.816393971593417
-14.879299030366244	-21.818056876548706
-14.850479852517458	-21.823148020159135
-14.841670604714533	-21.82564184492922
-14.86260403423294	-21.82603622495691
-14.887515947995112	-21.817290378540307
-14.872176399030737	-21.80792514669441
-14.855021269854541	-21.82741138347084
-14.839717192712774	-21.831752816310164
-14.807104638777432	-21.843083306554632
-14.806051931341736	-21.84104876732343
-14.819995773751675	-21.835210346103842
-14.799788189738214	-21.830597284812782
-14.784122904420906	-21.83020876397998
-14.797585259243215	-21.821468222507292
-14.80071227028066	-21.81078585445563
-14.806153236453643	-21.803808687433563
-14.813154548161029	-21.806644054853397
-14.813559144268366	-21.804357465709632
-14.826105362300419	-21.805878316055548
-14.826238675210295	-21.800436304916857
-14.818274171346841	-21.803028913753693
-14.784433874271514	-21.80426443259308
-14.792237156457645	-21.797571295641383
-14.780773497844862	-21.799333500781287
-14.793858492507418	-21.80228099179272
-14.786410490150866	-21.800980787928506
-14.778310672097907	-21.791809084043088
-14.794788525392955	-21.77640396162943
-14.794654755036946	-21.760743863593103
-14.78315379821696	-21.746570188250868
-14.731456357889334	-21.740949967421045
-14.658437097560066	-21.7406304830171
-14.575691249886825	-21.748681829542026
-14.486885170749167	-21.767243970650487
-14.423534769419184	-21.77822815746354
-14.42683835921085	-21.755835046420657
-14.547865251374011	-21.722833337438082
-14.676705831778964	-21.696029530546824
-14.763901064241244	-21.682197599094795
-14.802550440061857	-21.673544408066302
-14.759266411162455	-21.671115675516578
-14.558185074598121	-21.697930858706567
-13.916592015972704	-21.811783053578118
-13.937629599266687	-21.82054565596688
-13.894488574186251	-21.824101410123603
-13.873863161388748	-21.822223718519883
-13.825540655750796	-21.817753879908366
-13.737118948844468	-21.828773392476688
-13.704510541833073	-21.84863534156789
-13.621452983311405	-21.86276421688286
-13.533184615215193	-21.873887093888086
-13.393137440156394	-21.84602407882522
-13.402880284980158	-21.919864219621207
-13.336399878648221	-21.94619257129942
-13.206999540701824	-21.846195602804578
-13.154952851570878	-21.972124935053337
-12.964919214167114	-21.77600126676734
-12.945185018237183	-21.841629859760918
-12.818806442061154	-21.857580184770068
-12.717476689198909	-21.881932806095058
-12.712655703357916	-21.966177894691796
-12.137674576346335	-22.034818230390858
-11.839471690065182	-22.086435221740572
-11.809073036138882	-22.11863876394168
-11.83321545387773	-22.116345250305795
-11.68844051722072	-22.15062069859405
-11.6313471528639	-22.181040233315624
-11.516907368836307	-22.26270933447513
-11.325021230364445	-22.440678725446162
-11.200454002036855	-22.662801340290684
-11.04016642246544	-22.78846173986496
-10.918896006559695	-23.008707008210628
-11.00257133725475	-23.159324614934416
-10.965556360949659	-23.278565449300274
-10.974151528948148	-23.556609938841145
-11.048582742887271	-23.746092826106256
-11.023693258647917	-23.89217807310254
-11.03178835826071	-23.95194990235352
-11.019126480091812	-24.024048137594516
-11.019264786014405	-24.104119576169303
-11.026624344610303	-24.15974290858289
-11.01283762317004	-24.181944621692164
-11.019965679802857	-24.213504424038952
-11.027507040084114	-24.2440291987037
-11.033540966544923	-24.254180490736207
-11.02486587139088	-24.283650595628504
-11.024696290647091	-24.279540813160157
-11.040852714571031	-24.2790170622208
-11.032955903484318	-24.29115241896151
-11.036068006368216	-24.282734758834863
-11.043982291103477	-24.28611094727629
-11.052220517855465	-24.302227043518688
-11.038631074078326	-24.30397724978118
-11.035631417506822	-24.292995521774877
-11.034402350433679	-24.279100021354502
-11.034686133610673	-24.282898164137126
-11.016256997904286	-24.27887632449708
-11.026378310413	-24.280798356084826
-11.030491521296723	-24.281746537877282
-11.030866260859494	-24.276929823134548
-11.04465623380239	-24.280199289098803
-11.027205933847227	-24.271635134240338
-11.01254442913242	-24.274760116744314
-11.020753296159993	-24.275427311677557
-11.023440460850841	-24.27227327946775
-11.02536422144561	-24.269380932400534
-11.032054363263862	-24.26406485562801
-11.027415515625915	-24.282453632291435
-11.031458579918963	-24.280074862973265
-11.024426550215578	-24.26851327982049
-11.023364486042697	-24.27644042437186
-11.026602089789545	-24.27848034056729
-11.04833535660023	-24.293481908307598
-11.033588741407378	-24.28876881199303
-11.022251839085824	-24.29487110415989
-11.039532168118818	-24.29151375780736
-11.0300473430147	-24.280861185170615
-11.039425368250294	-24.277149533076347
-11.032181277950619	-24.28017983575379
-11.032620357795885	-24.273255788739046
-11.02742665149318	-24.276613148458303
-11.020408409033239	-24.286021499182507
-11.035943990542027	-24.28554159514075
-11.02846214324387	-24.274435809244046
-11.026643805949357	-24.285906068021603
-11.032949211496039	-24.288024109799437
-11.035509003872653	-24.296222654352746
-11.02858268261467	-24.29303474494908
-11.036611890186547	-24.291292852732052
-11.026638662716364	-24.29749809921889
-11.032055962868785	-24.28920270974295
-11.030885813420731	-24.282253067145056
-11.04201275433778	-24.28423018080881
-11.03254749138869	-24.275426370121806
-11.029879386053745	-24.287195217724822
-11.03305612356558	-24.306855083362393
-11.031976844503673	-24.292096786466946
